2.228999999999999915e+01,1.769999999999999929e+01,1.000000000000000000e+02,4.430000000000000000e+02,2.938539083186999818e-03,0.000000000000000000e+00
2.019999999999999929e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.426666666666670267e+02,2.757882028098999818e-03,0.000000000000000000e+00
2.050000000000000000e+01,3.116333333333329847e+01,4.410000000000000000e+02,9.703333333333330302e+02,4.648887028781000137e-03,1.000000000000000000e+00
2.050000000000000000e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.325000000000000000e+02,2.884418815607000044e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.060000000000000142e+01,0.000000000000000000e+00,7.755000000000000000e+02,3.280777538608000126e-03,0.000000000000000000e+00
2.194500000000000028e+01,3.745000000000000284e+01,4.440000000000000000e+02,1.757750000000000000e+03,6.119044154937000428e-03,1.000000000000000000e+00
1.989000000000000057e+01,1.883999999999999986e+01,0.000000000000000000e+00,4.360000000000000000e+02,2.698026933110999996e-03,0.000000000000000000e+00
2.239000000000000057e+01,2.750000000000000000e+01,0.000000000000000000e+00,6.320000000000000000e+02,4.605640854260999867e-03,0.000000000000000000e+00
2.255000000000000071e+01,2.782000000000000028e+01,4.502500000000000000e+02,1.097000000000000000e+03,4.705513107647000398e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.700000000000000000e+01,4.380000000000000000e+02,8.490000000000000000e+02,4.468939869953000160e-03,1.000000000000000000e+00
2.050000000000000000e+01,2.139000000000000057e+01,0.000000000000000000e+00,4.360000000000000000e+02,3.183457655938999945e-03,0.000000000000000000e+00
2.078999999999999915e+01,3.183999999999999986e+01,4.380000000000000000e+02,1.144000000000000000e+03,4.836946829315000307e-03,1.000000000000000000e+00
2.119999999999999929e+01,2.106666666666669840e+01,4.493333333333329733e+02,7.896666666666669698e+02,3.273823398606000128e-03,1.000000000000000000e+00
2.019999999999999929e+01,2.060000000000000142e+01,0.000000000000000000e+00,4.460000000000000000e+02,3.008744412626000037e-03,0.000000000000000000e+00
2.150000000000000000e+01,3.439999999999999858e+01,4.680000000000000000e+02,1.395000000000000000e+03,5.464162373627999905e-03,1.000000000000000000e+00
2.089000000000000057e+01,1.883999999999999986e+01,2.120000000000000000e+02,4.600000000000000000e+02,2.870698291925999953e-03,0.000000000000000000e+00
2.262500000000000000e+01,2.649749999999999872e+01,5.362500000000000000e+02,1.041000000000000000e+03,4.500810841466000231e-03,1.000000000000000000e+00
2.128999999999999915e+01,2.389000000000000057e+01,4.225000000000000000e+02,6.505000000000000000e+02,3.735893142519000187e-03,0.000000000000000000e+00
1.939000000000000057e+01,2.719999999999999929e+01,2.066666666666669983e+01,4.260000000000000000e+02,3.782676300665999917e-03,0.000000000000000000e+00
2.224500000000000099e+01,2.572250000000000014e+01,4.330000000000000000e+02,1.030500000000000000e+03,4.267804503908999639e-03,1.000000000000000000e+00
2.207499999999999929e+01,2.397250000000000014e+01,4.260000000000000000e+02,8.390000000000000000e+02,3.934372479797000090e-03,1.000000000000000000e+00
2.176000000000000156e+01,2.073000000000000043e+01,4.710000000000000000e+02,8.490000000000000000e+02,3.334225348116000125e-03,1.000000000000000000e+00
2.039000000000000057e+01,2.619999999999999929e+01,7.325000000000000000e+01,4.215000000000000000e+02,3.877235556264999917e-03,0.000000000000000000e+00
2.239000000000000057e+01,2.696333333333329918e+01,4.440000000000000000e+02,1.067333333333330074e+03,4.515108636311999935e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.906750000000000256e+01,4.330000000000000000e+02,2.025250000000000000e+03,6.447326661340999944e-03,1.000000000000000000e+00
2.100000000000000000e+01,3.570000000000000284e+01,4.330000000000000000e+02,7.302500000000000000e+02,5.499661171599000073e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.706666666666669840e+01,4.740000000000000000e+02,1.099333333333330074e+03,4.480053766543000415e-03,1.000000000000000000e+00
2.228999999999999915e+01,1.760000000000000142e+01,1.180000000000000000e+02,4.406666666666670267e+02,2.921859179584999824e-03,0.000000000000000000e+00
2.217500000000000071e+01,2.660000000000000142e+01,4.502500000000000000e+02,1.077750000000000000e+03,4.395519029249000433e-03,1.000000000000000000e+00
2.060000000000000142e+01,3.126749999999999829e+01,4.380000000000000000e+02,1.016000000000000000e+03,4.693621392637999622e-03,1.000000000000000000e+00
2.100000000000000000e+01,1.960000000000000142e+01,0.000000000000000000e+00,4.700000000000000000e+02,3.007429624679999833e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.128999999999999915e+01,4.330000000000000000e+02,8.316666666666669698e+02,3.391266802685000050e-03,1.000000000000000000e+00
2.100000000000000000e+01,2.078999999999999915e+01,4.400000000000000000e+02,7.590000000000000000e+02,3.190960302542999831e-03,1.000000000000000000e+00
2.028999999999999915e+01,1.850000000000000000e+01,0.000000000000000000e+00,4.360000000000000000e+02,2.715831553899999799e-03,0.000000000000000000e+00
1.978999999999999915e+01,2.735666666666670110e+01,0.000000000000000000e+00,4.370000000000000000e+02,3.900951103036000029e-03,0.000000000000000000e+00
2.089000000000000057e+01,1.972250000000000014e+01,4.330000000000000000e+02,5.957500000000000000e+02,3.005816862170000020e-03,1.000000000000000000e+00
2.189000000000000057e+01,3.659499999999999886e+01,4.532500000000000000e+02,1.616500000000000000e+03,5.957774744630999972e-03,1.000000000000000000e+00
2.028999999999999915e+01,1.924500000000000099e+01,0.000000000000000000e+00,4.555000000000000000e+02,2.825695671245000151e-03,0.000000000000000000e+00
2.260000000000000142e+01,2.828999999999999915e+01,5.250000000000000000e+02,1.100000000000000000e+03,4.800286859074000267e-03,1.000000000000000000e+00
2.039000000000000057e+01,3.289999999999999858e+01,0.000000000000000000e+00,5.025000000000000000e+02,4.876515829267000224e-03,0.000000000000000000e+00
1.955000000000000071e+01,2.964999999999999858e+01,0.000000000000000000e+00,4.420000000000000000e+02,4.167194260267999793e-03,0.000000000000000000e+00
2.232333333333329861e+01,2.839000000000000057e+01,4.860000000000000000e+02,1.052333333333330074e+03,4.736441615393999736e-03,1.000000000000000000e+00
2.028999999999999915e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.460000000000000000e+02,3.127467698553999895e-03,0.000000000000000000e+00
2.124500000000000099e+01,2.519999999999999929e+01,0.000000000000000000e+00,4.650000000000000000e+02,3.931112661451000370e-03,0.000000000000000000e+00
1.955000000000000071e+01,2.969999999999999929e+01,0.000000000000000000e+00,4.415000000000000000e+02,4.174268729880000264e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.870000000000000000e+02,4.861092042156000062e-03,0.000000000000000000e+00
2.128999999999999915e+01,3.322249999999999659e+01,4.590000000000000000e+02,1.147250000000000000e+03,5.207518170486999907e-03,1.000000000000000000e+00
2.050000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,6.450000000000000000e+02,5.000268772069000299e-03,0.000000000000000000e+00
2.069999999999999929e+01,1.950000000000000000e+01,4.183333333333329733e+02,5.303333333333330302e+02,2.937022196394000091e-03,1.000000000000000000e+00
2.128999999999999915e+01,1.960000000000000142e+01,4.865000000000000000e+02,6.585000000000000000e+02,3.061725181060999910e-03,1.000000000000000000e+00
2.050000000000000000e+01,2.110000000000000142e+01,0.000000000000000000e+00,4.380000000000000000e+02,3.140079283851000044e-03,0.000000000000000000e+00
1.944500000000000028e+01,2.669999999999999929e+01,0.000000000000000000e+00,4.595000000000000000e+02,3.725530866809999980e-03,0.000000000000000000e+00
1.939000000000000057e+01,3.128999999999999915e+01,0.000000000000000000e+00,4.355000000000000000e+02,4.355451307684999641e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.119999999999999929e+01,4.570000000000000000e+02,8.470000000000000000e+02,3.333475918032000052e-03,1.000000000000000000e+00
2.005000000000000071e+01,2.957499999999999929e+01,4.050000000000000000e+02,6.897500000000000000e+02,4.288443800500999978e-03,1.000000000000000000e+00
2.105000000000000071e+01,2.100000000000000000e+01,4.365000000000000000e+02,7.640000000000000000e+02,3.233330864389000019e-03,1.000000000000000000e+00
2.262500000000000000e+01,2.649749999999999872e+01,5.657500000000000000e+02,1.037500000000000000e+03,4.500810841466000231e-03,1.000000000000000000e+00
2.189000000000000057e+01,3.747249999999999659e+01,4.440000000000000000e+02,1.774500000000000000e+03,6.102035854511999799e-03,1.000000000000000000e+00
1.969999999999999929e+01,2.789000000000000057e+01,0.000000000000000000e+00,4.400000000000000000e+02,3.955191512620999730e-03,0.000000000000000000e+00
2.039000000000000057e+01,1.919999999999999929e+01,0.000000000000000000e+00,4.540000000000000000e+02,2.836608729875999928e-03,0.000000000000000000e+00
2.152499999999999858e+01,2.454250000000000043e+01,4.785000000000000000e+02,7.912500000000000000e+02,3.894583111195999963e-03,1.000000000000000000e+00
2.150000000000000000e+01,1.941750000000000043e+01,5.002500000000000000e+02,6.552500000000000000e+02,3.072557180240000074e-03,1.000000000000000000e+00
2.010000000000000142e+01,2.985600000000000165e+01,4.085000000000000000e+02,7.192500000000000000e+02,4.342989074710999764e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.480000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
2.242666666666670139e+01,2.819999999999999929e+01,5.430000000000000000e+02,1.066333333333330074e+03,4.734389663363000253e-03,1.000000000000000000e+00
2.060000000000000142e+01,3.132333333333329861e+01,4.470000000000000000e+02,1.013000000000000000e+03,4.702065994807999930e-03,1.000000000000000000e+00
2.169999999999999929e+01,2.096333333333329918e+01,4.330000000000000000e+02,7.803333333333330302e+02,3.359547794813000192e-03,1.000000000000000000e+00
1.950000000000000000e+01,2.650000000000000000e+01,0.000000000000000000e+00,4.720000000000000000e+02,3.710204084438999995e-03,0.000000000000000000e+00
2.205000000000000071e+01,2.005000000000000071e+01,5.572500000000000000e+02,7.737500000000000000e+02,3.282175644723999905e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.119999999999999929e+01,4.815000000000000000e+02,8.630000000000000000e+02,3.482137719311999887e-03,1.000000000000000000e+00
2.028999999999999915e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.525000000000000000e+02,4.861092042156000062e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.044500000000000028e+01,5.390000000000000000e+02,8.045000000000000000e+02,3.378088154660000095e-03,1.000000000000000000e+00
2.150000000000000000e+01,1.878999999999999915e+01,3.700000000000000000e+01,4.400000000000000000e+02,2.972789215110000112e-03,0.000000000000000000e+00
2.196333333333329918e+01,3.756000000000000227e+01,4.390000000000000000e+02,1.828333333333330074e+03,6.144131899010999917e-03,1.000000000000000000e+00
2.010000000000000142e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.473333333333329733e+02,4.803861719186000231e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.447500000000000142e+01,4.627500000000000000e+02,1.419750000000000000e+03,5.510099991082999596e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.664000000000000057e+01,4.690000000000000000e+02,1.048250000000000000e+03,4.381962274988999984e-03,1.000000000000000000e+00
2.139000000000000057e+01,2.086499999999999844e+01,4.495000000000000000e+02,7.985000000000000000e+02,3.280522891862000176e-03,1.000000000000000000e+00
2.019999999999999929e+01,2.339000000000000057e+01,0.000000000000000000e+00,4.390000000000000000e+02,3.418478979180000071e-03,0.000000000000000000e+00
2.010000000000000142e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.440000000000000000e+02,2.740796044099999898e-03,0.000000000000000000e+00
2.206666666666669840e+01,1.800000000000000000e+01,3.353333333333329733e+02,4.590000000000000000e+02,2.948011028336999795e-03,0.000000000000000000e+00
2.102499999999999858e+01,2.372250000000000014e+01,4.190000000000000000e+02,5.900000000000000000e+02,3.649328670490000186e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.470000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
1.978999999999999915e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.450000000000000000e+02,2.759895696221999813e-03,0.000000000000000000e+00
1.935666666666670110e+01,2.719999999999999929e+01,0.000000000000000000e+00,4.643333333333329733e+02,3.774788418189000197e-03,0.000000000000000000e+00
1.919999999999999929e+01,3.119999999999999929e+01,1.400000000000000000e+01,4.310000000000000000e+02,4.291394550818000177e-03,0.000000000000000000e+00
2.178999999999999915e+01,2.064999999999999858e+01,4.692500000000000000e+02,8.295000000000000000e+02,3.327415785325000142e-03,1.000000000000000000e+00
2.039000000000000057e+01,2.210000000000000142e+01,0.000000000000000000e+00,4.400000000000000000e+02,3.267305425809999969e-03,0.000000000000000000e+00
2.260000000000000142e+01,2.839000000000000057e+01,4.890000000000000000e+02,1.102500000000000000e+03,4.817386417409999684e-03,1.000000000000000000e+00
2.241750000000000043e+01,2.682000000000000028e+01,4.560000000000000000e+02,1.063250000000000000e+03,4.498504201655999582e-03,1.000000000000000000e+00
2.102499999999999858e+01,2.372250000000000014e+01,4.120000000000000000e+02,5.857500000000000000e+02,3.649328670490000186e-03,1.000000000000000000e+00
2.269999999999999929e+01,2.600000000000000000e+01,1.300000000000000000e+01,9.740000000000000000e+02,4.435994654945999739e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.900000000000000000e+01,4.330000000000000000e+02,2.012500000000000000e+03,6.436071841501999832e-03,1.000000000000000000e+00
2.289000000000000057e+01,2.739000000000000057e+01,0.000000000000000000e+00,6.890000000000000000e+02,4.729506155909999829e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.539000000000000057e+01,0.000000000000000000e+00,4.662500000000000000e+02,3.949948983023999875e-03,0.000000000000000000e+00
2.183999999999999986e+01,1.824500000000000099e+01,5.725000000000000000e+01,4.405000000000000000e+02,2.947087887612000103e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.419999999999999929e+01,4.190000000000000000e+02,6.893333333333330302e+02,3.784665586872000206e-03,1.000000000000000000e+00
1.939000000000000057e+01,2.719999999999999929e+01,0.000000000000000000e+00,4.250000000000000000e+02,3.782676300665999917e-03,0.000000000000000000e+00
1.994500000000000028e+01,2.574500000000000099e+01,0.000000000000000000e+00,4.400000000000000000e+02,3.705430086064000119e-03,0.000000000000000000e+00
2.050000000000000000e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.335000000000000000e+02,2.809703799173000113e-03,0.000000000000000000e+00
2.139000000000000057e+01,3.349750000000000227e+01,4.640000000000000000e+02,1.462750000000000000e+03,5.283553135222000124e-03,1.000000000000000000e+00
2.200000000000000000e+01,3.814500000000000313e+01,4.440000000000000000e+02,1.879250000000000000e+03,6.254903480304999791e-03,1.000000000000000000e+00
1.939000000000000057e+01,3.083999999999999986e+01,0.000000000000000000e+00,4.400000000000000000e+02,4.292380723003999705e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.880000000000000000e+02,4.861092042156000062e-03,0.000000000000000000e+00
2.050000000000000000e+01,1.874500000000000099e+01,0.000000000000000000e+00,4.330000000000000000e+02,2.788039786271000100e-03,0.000000000000000000e+00
1.978999999999999915e+01,2.805000000000000071e+01,0.000000000000000000e+00,4.335000000000000000e+02,4.000453529444000095e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.650000000000000000e+01,4.640000000000000000e+02,1.063500000000000000e+03,4.358772569708999935e-03,1.000000000000000000e+00
2.128999999999999915e+01,2.569999999999999929e+01,0.000000000000000000e+00,4.725000000000000000e+02,4.020768725912999934e-03,0.000000000000000000e+00
2.178999999999999915e+01,2.160000000000000142e+01,4.380000000000000000e+02,9.165000000000000000e+02,3.481349802041999991e-03,1.000000000000000000e+00
2.069999999999999929e+01,2.039000000000000057e+01,0.000000000000000000e+00,4.610000000000000000e+02,3.071732898259999997e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.440000000000000000e+02,4.833908262185999949e-03,0.000000000000000000e+00
2.119999999999999929e+01,3.284499999999999886e+01,4.540000000000000000e+02,1.102000000000000000e+03,5.119276578894000305e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.194500000000000028e+01,4.600000000000000000e+02,9.595000000000000000e+02,3.537270915886999833e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.700000000000000000e+01,5.240000000000000000e+02,1.085500000000000000e+03,4.468939869953000160e-03,1.000000000000000000e+00
2.028999999999999915e+01,3.044500000000000028e+01,4.225000000000000000e+02,8.147500000000000000e+02,4.482013648998000276e-03,1.000000000000000000e+00
2.050000000000000000e+01,3.320000000000000284e+01,0.000000000000000000e+00,5.850000000000000000e+02,4.955133519744000029e-03,0.000000000000000000e+00
2.089000000000000057e+01,1.969999999999999929e+01,4.260000000000000000e+02,5.875000000000000000e+02,3.002371186865999877e-03,1.000000000000000000e+00
2.100000000000000000e+01,2.360000000000000142e+01,4.050000000000000000e+02,5.673333333333330302e+02,3.624767527362000082e-03,1.000000000000000000e+00
2.139000000000000057e+01,2.096999999999999886e+01,4.802500000000000000e+02,8.317500000000000000e+02,3.297119144059999871e-03,1.000000000000000000e+00
2.083999999999999986e+01,1.976749999999999829e+01,4.330000000000000000e+02,6.352500000000000000e+02,3.003408953463999973e-03,1.000000000000000000e+00
2.050000000000000000e+01,3.409000000000000341e+01,0.000000000000000000e+00,7.740000000000000000e+02,5.089053729090999879e-03,0.000000000000000000e+00
2.228999999999999915e+01,2.560000000000000142e+01,4.330000000000000000e+02,1.019500000000000000e+03,4.259071117428000174e-03,1.000000000000000000e+00
2.150000000000000000e+01,3.428999999999999915e+01,4.540000000000000000e+02,1.402250000000000000e+03,5.446536762633000239e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.500000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
2.178999999999999915e+01,2.034250000000000114e+01,4.940000000000000000e+02,8.002500000000000000e+02,3.277606004936000142e-03,1.000000000000000000e+00
2.139000000000000057e+01,2.133999999999999986e+01,4.495000000000000000e+02,8.485000000000000000e+02,3.355608198291999949e-03,1.000000000000000000e+00
2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.690000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
1.950000000000000000e+01,2.760000000000000142e+01,0.000000000000000000e+00,4.485000000000000000e+02,3.865169579758000185e-03,0.000000000000000000e+00
2.019999999999999929e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.490000000000000000e+02,4.819146563601999986e-03,0.000000000000000000e+00
1.950000000000000000e+01,3.019999999999999929e+01,0.000000000000000000e+00,4.370000000000000000e+02,4.231756969430000397e-03,0.000000000000000000e+00
2.039000000000000057e+01,1.860000000000000142e+01,0.000000000000000000e+00,4.340000000000000000e+02,2.747573138039000051e-03,0.000000000000000000e+00
1.950000000000000000e+01,2.760000000000000142e+01,0.000000000000000000e+00,4.495000000000000000e+02,3.865169579758000185e-03,0.000000000000000000e+00
1.996333333333329918e+01,2.896000000000000085e+01,3.996666666666670267e+02,6.220000000000000000e+02,4.176035501996000140e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.950000000000000000e+01,1.400000000000000000e+01,4.547500000000000000e+02,2.760092577048000109e-03,0.000000000000000000e+00
1.924500000000000099e+01,3.110000000000000142e+01,0.000000000000000000e+00,4.310000000000000000e+02,4.289640703213999998e-03,0.000000000000000000e+00
2.139000000000000057e+01,3.366333333333329847e+01,4.840000000000000000e+02,1.184666666666669926e+03,5.309933287233999794e-03,1.000000000000000000e+00
1.966666666666669983e+01,1.946333333333329918e+01,4.233333333333330017e+01,4.563333333333329733e+02,2.749158157976000147e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.107999999999999829e+01,4.330000000000000000e+02,8.057500000000000000e+02,3.378346144693000156e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.150000000000000000e+01,5.090000000000000000e+02,9.050000000000000000e+02,3.553399623081000044e-03,1.000000000000000000e+00
2.228999999999999915e+01,2.624249999999999972e+01,4.425000000000000000e+02,1.051000000000000000e+03,4.366714254183000007e-03,1.000000000000000000e+00
2.110000000000000142e+01,2.110000000000000142e+01,4.547500000000000000e+02,7.797500000000000000e+02,3.258854966124000076e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.650000000000000000e+01,4.530000000000000000e+02,1.038000000000000000e+03,4.358772569708999935e-03,1.000000000000000000e+00
2.100000000000000000e+01,1.876749999999999829e+01,2.065000000000000000e+02,4.567500000000000000e+02,2.879099310245999879e-03,0.000000000000000000e+00
2.089000000000000057e+01,2.310000000000000142e+01,0.000000000000000000e+00,4.540000000000000000e+02,3.523482267183000206e-03,0.000000000000000000e+00
2.013333333333330089e+01,1.869999999999999929e+01,4.090000000000000000e+02,4.586666666666670267e+02,2.718735501566000006e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.640000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
1.942666666666670139e+01,2.713333333333330089e+01,6.000000000000000000e+00,4.230000000000000000e+02,3.782020691928999860e-03,0.000000000000000000e+00
2.167500000000000071e+01,2.110000000000000142e+01,5.002500000000000000e+02,8.537500000000000000e+02,3.376375680458999946e-03,1.000000000000000000e+00
2.039000000000000057e+01,2.219999999999999929e+01,0.000000000000000000e+00,4.360000000000000000e+02,3.282167626410999791e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.878999999999999915e+01,4.470000000000000000e+02,1.990799999999999955e+03,6.401059424304999732e-03,1.000000000000000000e+00
1.933999999999999986e+01,3.119999999999999929e+01,0.000000000000000000e+00,4.335000000000000000e+02,4.329246364572000329e-03,0.000000000000000000e+00
2.128999999999999915e+01,3.297500000000000142e+01,4.692500000000000000e+02,1.130500000000000000e+03,5.168400996530000090e-03,1.000000000000000000e+00
2.150000000000000000e+01,3.369333333333329961e+01,4.790000000000000000e+02,1.429000000000000000e+03,5.350948425924999599e-03,1.000000000000000000e+00
1.955000000000000071e+01,2.989000000000000057e+01,0.000000000000000000e+00,4.420000000000000000e+02,4.201153172350999797e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.689750000000000085e+01,4.380000000000000000e+02,9.197500000000000000e+02,4.451853023137999736e-03,1.000000000000000000e+00
2.083999999999999986e+01,2.294500000000000028e+01,0.000000000000000000e+00,4.490000000000000000e+02,3.488895838485999920e-03,0.000000000000000000e+00
2.250000000000000000e+01,2.714999999999999858e+01,4.815000000000000000e+02,1.068250000000000000e+03,4.577323827919000179e-03,1.000000000000000000e+00
2.094500000000000028e+01,2.478999999999999915e+01,0.000000000000000000e+00,4.450000000000000000e+02,3.795725412711000151e-03,0.000000000000000000e+00
1.950000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,4.580000000000000000e+02,3.780633431710000037e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.129250000000000043e+01,4.890000000000000000e+02,8.897500000000000000e+02,3.497416438568999846e-03,1.000000000000000000e+00
2.128999999999999915e+01,1.974500000000000099e+01,2.935000000000000000e+02,6.622500000000000000e+02,3.084488022536999857e-03,1.000000000000000000e+00
2.164999999999999858e+01,2.033999999999999986e+01,4.655000000000000000e+02,7.895000000000000000e+02,3.249128524077000112e-03,1.000000000000000000e+00
1.928999999999999915e+01,3.089000000000000057e+01,3.600000000000000000e+01,4.352500000000000000e+02,4.272519298446000348e-03,0.000000000000000000e+00
2.257499999999999929e+01,2.683999999999999986e+01,6.600000000000000000e+02,1.093500000000000000e+03,4.545491877257000143e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.826749999999999829e+01,4.283333333333329733e+02,1.894333333333330074e+03,6.313962122731000062e-03,1.000000000000000000e+00
2.032333333333329861e+01,2.050000000000000000e+01,0.000000000000000000e+00,4.420000000000000000e+02,3.017094825120999850e-03,0.000000000000000000e+00
2.178999999999999915e+01,2.094500000000000028e+01,4.640000000000000000e+02,8.445000000000000000e+02,3.375208236855999858e-03,1.000000000000000000e+00
2.050000000000000000e+01,1.989000000000000057e+01,0.000000000000000000e+00,4.385000000000000000e+02,2.959151703086000153e-03,0.000000000000000000e+00
2.150000000000000000e+01,3.356750000000000256e+01,4.677500000000000000e+02,1.472500000000000000e+03,5.330793151810999872e-03,1.000000000000000000e+00
1.969999999999999929e+01,1.950000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+02,2.760092577048000109e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.076749999999999829e+01,4.800000000000000000e+02,8.547500000000000000e+02,3.327995962291999815e-03,1.000000000000000000e+00
2.228999999999999915e+01,2.739000000000000057e+01,0.000000000000000000e+00,6.215000000000000000e+02,4.559056148523000021e-03,0.000000000000000000e+00
1.928999999999999915e+01,2.750000000000000000e+01,0.000000000000000000e+00,4.240000000000000000e+02,3.800769708611000022e-03,0.000000000000000000e+00
2.000000000000000000e+01,1.878999999999999915e+01,0.000000000000000000e+00,4.395000000000000000e+02,2.709321202702999996e-03,0.000000000000000000e+00
2.303333333333329946e+01,1.735666666666670110e+01,3.123333333333329733e+02,4.550000000000000000e+02,3.014875758356999787e-03,0.000000000000000000e+00
2.039000000000000057e+01,1.903333333333329946e+01,1.733333333333330017e+02,4.560000000000000000e+02,2.811874075527999884e-03,0.000000000000000000e+00
2.131500000000000128e+01,2.091750000000000043e+01,4.652500000000000000e+02,8.240000000000000000e+02,3.273655445865000183e-03,1.000000000000000000e+00
2.210000000000000142e+01,2.639000000000000057e+01,4.540000000000000000e+02,1.034500000000000000e+03,4.340553291510999834e-03,1.000000000000000000e+00
1.978999999999999915e+01,2.739000000000000057e+01,0.000000000000000000e+00,4.435000000000000000e+02,3.905734149709000087e-03,0.000000000000000000e+00
2.089000000000000057e+01,3.225999999999999801e+01,4.390000000000000000e+02,1.204333333333330074e+03,4.931750764560999950e-03,1.000000000000000000e+00
2.189000000000000057e+01,3.700000000000000000e+01,4.440000000000000000e+02,1.714333333333330074e+03,6.024348560092000239e-03,1.000000000000000000e+00
1.919999999999999929e+01,3.139000000000000057e+01,0.000000000000000000e+00,4.310000000000000000e+02,4.317709452965000014e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.074500000000000099e+01,0.000000000000000000e+00,4.395000000000000000e+02,3.106181684504999950e-03,0.000000000000000000e+00
2.164999999999999858e+01,1.844500000000000028e+01,4.400000000000000000e+01,4.430000000000000000e+02,2.944986410141999921e-03,0.000000000000000000e+00
1.989000000000000057e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.370000000000000000e+02,2.705218443889999963e-03,0.000000000000000000e+00
2.176749999999999829e+01,2.181749999999999901e+01,4.440000000000000000e+02,9.267500000000000000e+02,3.511744760101000173e-03,1.000000000000000000e+00
2.239000000000000057e+01,2.626749999999999829e+01,4.380000000000000000e+02,1.052750000000000000e+03,4.397764966111999616e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.706666666666669840e+01,4.540000000000000000e+02,1.137333333333330074e+03,4.480053766543000415e-03,1.000000000000000000e+00
2.155000000000000071e+01,3.684499999999999886e+01,0.000000000000000000e+00,1.512000000000000000e+03,5.874310342465999778e-03,0.000000000000000000e+00
2.139000000000000057e+01,1.950000000000000000e+01,4.806666666666670267e+02,6.600000000000000000e+02,3.064851754355999922e-03,1.000000000000000000e+00
2.089000000000000057e+01,1.963333333333330089e+01,4.283333333333329733e+02,5.953333333333330302e+02,2.992162001610999995e-03,1.000000000000000000e+00
2.000000000000000000e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.430000000000000000e+02,2.723803297459000041e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.122500000000000142e+01,4.940000000000000000e+02,8.845000000000000000e+02,3.486267029288999970e-03,1.000000000000000000e+00
1.928999999999999915e+01,3.155000000000000071e+01,0.000000000000000000e+00,4.340000000000000000e+02,4.364447078906000255e-03,0.000000000000000000e+00
