2.178999999999999915e+01,3.396666666666669698e+01,4.290000000000000000e+02,1.203000000000000000e+03,5.492129375457999868e-03,1.000000000000000000e+00
2.050000000000000000e+01,3.039000000000000057e+01,0.000000000000000000e+00,7.545000000000000000e+02,4.532681935625999629e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.869999999999999929e+01,0.000000000000000000e+00,5.595000000000000000e+02,4.468588608239999933e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.699666666666670167e+01,0.000000000000000000e+00,5.023333333333329733e+02,4.048346142696999592e-03,0.000000000000000000e+00
2.257499999999999929e+01,2.872250000000000014e+01,1.950000000000000000e+02,6.292500000000000000e+02,4.866797438393999885e-03,0.000000000000000000e+00
1.994500000000000028e+01,3.650000000000000000e+01,1.700000000000000000e+01,5.010000000000000000e+02,5.266483775873000150e-03,0.000000000000000000e+00
2.339000000000000057e+01,2.494500000000000028e+01,7.740000000000000000e+02,6.597500000000000000e+02,4.437465881332000248e-03,1.000000000000000000e+00
2.039000000000000057e+01,2.250000000000000000e+01,0.000000000000000000e+00,4.396666666666670267e+02,3.326758467693000185e-03,0.000000000000000000e+00
2.386499999999999844e+01,2.533999999999999986e+01,8.052500000000000000e+02,7.020000000000000000e+02,4.640083834545999722e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.769999999999999929e+01,5.480000000000000000e+02,1.144000000000000000e+03,4.585655454823999756e-03,1.000000000000000000e+00
2.182333333333329861e+01,2.935666666666670110e+01,4.390000000000000000e+02,9.306666666666669698e+02,4.750786521158000333e-03,1.000000000000000000e+00
2.016666666666669983e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.173333333333330302e+02,4.617705821571000194e-03,0.000000000000000000e+00
2.310000000000000142e+01,2.810000000000000142e+01,5.355000000000000000e+02,5.550000000000000000e+02,4.915637363702000419e-03,1.000000000000000000e+00
2.139000000000000057e+01,3.234499999999999886e+01,4.335000000000000000e+02,1.079500000000000000e+03,5.100278979763999722e-03,1.000000000000000000e+00
2.074500000000000099e+01,2.705000000000000071e+01,0.000000000000000000e+00,1.446000000000000000e+03,4.093043613770000304e-03,0.000000000000000000e+00
2.069999999999999929e+01,3.094500000000000028e+01,4.050000000000000000e+02,8.405000000000000000e+02,4.673781182780999653e-03,1.000000000000000000e+00
1.989000000000000057e+01,3.539999999999999858e+01,0.000000000000000000e+00,5.070000000000000000e+02,5.088943789075000071e-03,0.000000000000000000e+00
2.123000000000000043e+01,2.913333333333330089e+01,2.426666666666669983e+02,6.310000000000000000e+02,4.544971232109999704e-03,0.000000000000000000e+00
1.978999999999999915e+01,3.639999999999999858e+01,0.000000000000000000e+00,5.010000000000000000e+02,5.201277612829000030e-03,0.000000000000000000e+00
1.969999999999999929e+01,3.678999999999999915e+01,0.000000000000000000e+00,5.030000000000000000e+02,5.227944202527000372e-03,0.000000000000000000e+00
2.119999999999999929e+01,3.428999999999999915e+01,0.000000000000000000e+00,1.458000000000000000e+03,5.346432584194000387e-03,0.000000000000000000e+00
2.028999999999999915e+01,3.019999999999999929e+01,0.000000000000000000e+00,7.285000000000000000e+02,4.445687754265999735e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.869999999999999929e+01,4.690000000000000000e+02,9.063333333333330302e+02,4.608599267173999620e-03,1.000000000000000000e+00
2.160000000000000142e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.825000000000000000e+02,4.594760818357000037e-03,0.000000000000000000e+00
2.210000000000000142e+01,2.883999999999999986e+01,1.630000000000000000e+02,6.375000000000000000e+02,4.746597562344000328e-03,0.000000000000000000e+00
2.131500000000000128e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.610000000000000000e+02,5.101220142127000333e-03,0.000000000000000000e+00
2.006666666666669840e+01,3.386333333333330131e+01,0.000000000000000000e+00,5.470000000000000000e+02,4.920290771337000255e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.419666666666670096e+01,0.000000000000000000e+00,5.580000000000000000e+02,3.626018077757000007e-03,0.000000000000000000e+00
2.048166666666670110e+01,2.389000000000000057e+01,4.236666666666670267e+02,4.845000000000000000e+02,3.553613269473000075e-03,1.000000000000000000e+00
2.094500000000000028e+01,2.489999999999999858e+01,0.000000000000000000e+00,5.790000000000000000e+02,3.812671323416999894e-03,0.000000000000000000e+00
2.039000000000000057e+01,2.250000000000000000e+01,0.000000000000000000e+00,4.365000000000000000e+02,3.326758467693000185e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.559000000000000341e+01,0.000000000000000000e+00,5.330000000000000000e+02,5.151768853280999823e-03,0.000000000000000000e+00
2.389000000000000057e+01,2.499666666666670167e+01,7.826666666666669698e+02,6.466666666666669698e+02,4.583687972286000327e-03,1.000000000000000000e+00
2.000000000000000000e+01,3.039000000000000057e+01,0.000000000000000000e+00,7.190000000000000000e+02,4.393734748838000123e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.439000000000000057e+01,0.000000000000000000e+00,4.652500000000000000e+02,3.655160510877999806e-03,0.000000000000000000e+00
2.169999999999999929e+01,3.293333333333330160e+01,4.540000000000000000e+02,1.235666666666669926e+03,5.294167018497999803e-03,1.000000000000000000e+00
2.405000000000000071e+01,2.633999999999999986e+01,7.745000000000000000e+02,1.182000000000000000e+03,4.878973048128999908e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.878999999999999915e+01,4.190000000000000000e+02,6.007500000000000000e+02,4.648849196219000286e-03,1.000000000000000000e+00
2.178999999999999915e+01,3.113333333333330089e+01,4.440000000000000000e+02,6.150000000000000000e+02,5.030297778679000166e-03,1.000000000000000000e+00
2.078999999999999915e+01,2.955000000000000071e+01,0.000000000000000000e+00,4.860000000000000000e+02,4.486554083498999618e-03,0.000000000000000000e+00
2.178999999999999915e+01,3.393333333333330160e+01,4.340000000000000000e+02,1.187666666666669926e+03,5.486692107827999612e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.560000000000000142e+01,7.320000000000000000e+02,1.022500000000000000e+03,4.527220910179000080e-03,1.000000000000000000e+00
2.141750000000000043e+01,2.794500000000000028e+01,0.000000000000000000e+00,8.252500000000000000e+02,4.409037114685000411e-03,0.000000000000000000e+00
2.210000000000000142e+01,3.454500000000000171e+01,4.540000000000000000e+02,1.321750000000000000e+03,5.694143986109999681e-03,1.000000000000000000e+00
2.089000000000000057e+01,2.560000000000000142e+01,6.000000000000000000e+00,5.165000000000000000e+02,3.907206906392000391e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.500000000000000000e+01,0.000000000000000000e+00,5.343999999999999773e+02,3.791519991059999831e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.655000000000000071e+01,0.000000000000000000e+00,6.522500000000000000e+02,4.106153914790000234e-03,0.000000000000000000e+00
2.078999999999999915e+01,3.228999999999999915e+01,0.000000000000000000e+00,1.511000000000000000e+03,4.905847381757999850e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.549500000000000099e+01,0.000000000000000000e+00,5.230000000000000000e+02,3.917657287567000331e-03,0.000000000000000000e+00
1.983999999999999986e+01,3.672249999999999659e+01,7.000000000000000000e+00,5.035000000000000000e+02,5.264189032179999832e-03,0.000000000000000000e+00
2.176749999999999829e+01,2.900000000000000000e+01,4.540000000000000000e+02,8.975000000000000000e+02,4.676532095273000164e-03,1.000000000000000000e+00
2.162500000000000000e+01,2.429250000000000043e+01,4.810000000000000000e+02,9.475000000000000000e+02,3.878474645334000024e-03,1.000000000000000000e+00
2.219999999999999929e+01,3.450000000000000000e+01,4.440000000000000000e+02,1.397000000000000000e+03,5.721731345680000115e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.889000000000000057e+01,2.955000000000000000e+02,6.402500000000000000e+02,4.693911565564000410e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.169999999999999929e+01,4.440000000000000000e+02,1.092500000000000000e+03,5.154250455888000071e-03,1.000000000000000000e+00
2.000000000000000000e+01,3.578999999999999915e+01,4.000000000000000000e+01,5.120000000000000000e+02,5.180960652147999744e-03,0.000000000000000000e+00
2.328999999999999915e+01,2.578999999999999915e+01,5.927500000000000000e+02,8.982500000000000000e+02,4.561067766954999755e-03,1.000000000000000000e+00
2.060000000000000142e+01,2.214499999999999957e+01,9.000000000000000000e+00,6.730000000000000000e+02,3.316923758163000096e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.228999999999999915e+01,0.000000000000000000e+00,5.685000000000000000e+02,4.699724967704000007e-03,0.000000000000000000e+00
2.010000000000000142e+01,3.050000000000000000e+01,0.000000000000000000e+00,7.130000000000000000e+02,4.437336538869999895e-03,0.000000000000000000e+00
2.110000000000000142e+01,3.141750000000000043e+01,4.330000000000000000e+02,9.370000000000000000e+02,4.864836619298000021e-03,1.000000000000000000e+00
2.150000000000000000e+01,2.731500000000000128e+01,4.602500000000000000e+02,1.009250000000000000e+03,4.330931276499999649e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.489000000000000057e+01,9.866666666666669983e+01,5.830000000000000000e+02,4.427612286148000301e-03,0.000000000000000000e+00
2.094500000000000028e+01,2.589000000000000057e+01,0.000000000000000000e+00,5.965000000000000000e+02,3.965225828854000364e-03,0.000000000000000000e+00
2.050000000000000000e+01,2.228999999999999915e+01,0.000000000000000000e+00,7.875000000000000000e+02,3.318118530363999789e-03,0.000000000000000000e+00
2.328999999999999915e+01,2.446333333333329918e+01,7.740000000000000000e+02,6.076666666666669698e+02,4.324809926072000106e-03,1.000000000000000000e+00
2.169999999999999929e+01,2.942666666666670139e+01,8.200000000000000000e+01,6.386666666666669698e+02,4.726172845386999825e-03,0.000000000000000000e+00
2.181500000000000128e+01,2.455000000000000071e+01,5.080000000000000000e+02,9.915000000000000000e+02,3.965929732184000044e-03,1.000000000000000000e+00
2.089000000000000057e+01,3.478999999999999915e+01,2.012500000000000000e+02,5.095000000000000000e+02,5.321834010230000120e-03,0.000000000000000000e+00
2.147250000000000014e+01,2.831500000000000128e+01,4.540000000000000000e+02,1.034750000000000000e+03,4.483020443516999923e-03,1.000000000000000000e+00
2.060000000000000142e+01,3.160000000000000142e+01,0.000000000000000000e+00,5.120000000000000000e+02,4.743914247238000155e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.624500000000000099e+01,0.000000000000000000e+00,5.705000000000000000e+02,4.033652478331000227e-03,0.000000000000000000e+00
2.269999999999999929e+01,2.626000000000000156e+01,4.440000000000000000e+02,9.450000000000000000e+02,4.480674155298999817e-03,1.000000000000000000e+00
1.969999999999999929e+01,3.650000000000000000e+01,0.000000000000000000e+00,5.025000000000000000e+02,5.186390914405999628e-03,0.000000000000000000e+00
2.178999999999999915e+01,3.119750000000000156e+01,4.340000000000000000e+02,1.018500000000000000e+03,5.040749382351999638e-03,1.000000000000000000e+00
2.369999999999999929e+01,2.274500000000000099e+01,7.565000000000000000e+02,8.122500000000000000e+02,4.120340203843999953e-03,1.000000000000000000e+00
2.189000000000000057e+01,3.086499999999999844e+01,4.435000000000000000e+02,6.055000000000000000e+02,5.017388755428999966e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.989000000000000057e+01,4.190000000000000000e+02,7.190000000000000000e+02,4.857655759937000266e-03,1.000000000000000000e+00
2.078999999999999915e+01,2.710000000000000142e+01,0.000000000000000000e+00,1.538500000000000000e+03,4.112113228828999725e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.010000000000000142e+01,0.000000000000000000e+00,7.215000000000000000e+02,4.458518308447999637e-03,0.000000000000000000e+00
2.136499999999999844e+01,2.799749999999999872e+01,4.652500000000000000e+02,9.167500000000000000e+02,4.403089165756999927e-03,1.000000000000000000e+00
2.000000000000000000e+01,3.024500000000000099e+01,0.000000000000000000e+00,7.165000000000000000e+02,4.372623519659999888e-03,0.000000000000000000e+00
2.183999999999999986e+01,2.944500000000000028e+01,4.442500000000000000e+02,9.337500000000000000e+02,4.770081366799999896e-03,1.000000000000000000e+00
2.432999999999999829e+01,2.569999999999999929e+01,8.170000000000000000e+02,1.125799999999999955e+03,4.840758731273000180e-03,1.000000000000000000e+00
2.324500000000000099e+01,2.892000000000000171e+01,4.677500000000000000e+02,1.160000000000000000e+03,5.105166157874999923e-03,1.000000000000000000e+00
2.319999999999999929e+01,2.528999999999999915e+01,9.400000000000000000e+01,5.880000000000000000e+02,4.447580435068000312e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.460000000000000142e+01,0.000000000000000000e+00,4.775000000000000000e+02,3.709747848257000016e-03,0.000000000000000000e+00
1.989000000000000057e+01,3.539999999999999858e+01,0.000000000000000000e+00,5.120000000000000000e+02,5.088943789075000071e-03,0.000000000000000000e+00
2.147250000000000014e+01,2.839000000000000057e+01,4.465000000000000000e+02,1.012000000000000000e+03,4.494980758797000042e-03,1.000000000000000000e+00
2.026749999999999829e+01,3.036499999999999844e+01,8.925000000000000000e+01,6.082500000000000000e+02,4.463894549472999587e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.394500000000000028e+01,0.000000000000000000e+00,5.580000000000000000e+02,3.588086736015000128e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.649500000000000099e+01,0.000000000000000000e+00,5.685000000000000000e+02,4.072327096398999612e-03,0.000000000000000000e+00
2.060000000000000142e+01,2.449666666666670167e+01,0.000000000000000000e+00,5.620000000000000000e+02,3.671240256878999936e-03,0.000000000000000000e+00
2.347250000000000014e+01,2.705000000000000071e+01,5.742500000000000000e+02,5.792500000000000000e+02,4.839034885092000429e-03,1.000000000000000000e+00
2.269999999999999929e+01,2.633999999999999986e+01,4.440000000000000000e+02,9.480000000000000000e+02,4.494422976116000182e-03,1.000000000000000000e+00
2.410000000000000142e+01,2.656666666666669840e+01,7.583333333333330302e+02,1.191333333333330074e+03,4.936203207125000429e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.589000000000000057e+01,5.610000000000000000e+02,9.120000000000000000e+02,4.578883371026999660e-03,1.000000000000000000e+00
2.300000000000000000e+01,2.828999999999999915e+01,5.053333333333329733e+02,5.640000000000000000e+02,4.919047137894000214e-03,1.000000000000000000e+00
2.050000000000000000e+01,3.150000000000000000e+01,0.000000000000000000e+00,5.115000000000000000e+02,4.699489783899999870e-03,0.000000000000000000e+00
2.042666666666670139e+01,2.232333333333329861e+01,0.000000000000000000e+00,4.373333333333329733e+02,3.308019689135000083e-03,0.000000000000000000e+00
2.212500000000000000e+01,3.429999999999999716e+01,4.425000000000000000e+02,1.518750000000000000e+03,5.662091575587000110e-03,1.000000000000000000e+00
2.039000000000000057e+01,2.519999999999999929e+01,0.000000000000000000e+00,7.965000000000000000e+02,3.728362415245000099e-03,0.000000000000000000e+00
1.989000000000000057e+01,3.053333333333329946e+01,0.000000000000000000e+00,7.223333333333330302e+02,4.384402348685000061e-03,0.000000000000000000e+00
2.089000000000000057e+01,2.569999999999999929e+01,0.000000000000000000e+00,5.766666666666669698e+02,3.922565684600000206e-03,0.000000000000000000e+00
2.269999999999999929e+01,3.110000000000000142e+01,4.330000000000000000e+02,1.354666666666669926e+03,5.313565399302999648e-03,1.000000000000000000e+00
2.410000000000000142e+01,2.615399999999999991e+01,7.750000000000000000e+02,1.194000000000000000e+03,4.858928959589999680e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.507499999999999929e+01,7.660000000000000000e+02,6.105000000000000000e+02,4.598158297241999870e-03,1.000000000000000000e+00
2.089000000000000057e+01,2.949500000000000099e+01,0.000000000000000000e+00,4.910000000000000000e+02,4.505988923321000220e-03,0.000000000000000000e+00
2.112500000000000000e+01,3.189000000000000057e+01,2.400000000000000000e+01,6.707500000000000000e+02,4.946230446373999640e-03,0.000000000000000000e+00
2.050000000000000000e+01,2.319500000000000028e+01,0.000000000000000000e+00,7.155000000000000000e+02,3.453586028079999939e-03,0.000000000000000000e+00
1.960000000000000142e+01,3.650000000000000000e+01,0.000000000000000000e+00,4.990000000000000000e+02,5.154010923029000123e-03,0.000000000000000000e+00
2.164999999999999858e+01,2.783999999999999986e+01,4.740000000000000000e+02,1.069799999999999955e+03,4.455767175565000272e-03,1.000000000000000000e+00
2.110000000000000142e+01,2.719500000000000028e+01,0.000000000000000000e+00,5.690000000000000000e+02,4.206582572348000100e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.028999999999999915e+01,0.000000000000000000e+00,7.110000000000000000e+02,4.379175128153000272e-03,0.000000000000000000e+00
2.319999999999999929e+01,2.919999999999999929e+01,4.530000000000000000e+02,1.181000000000000000e+03,5.140888850368999750e-03,1.000000000000000000e+00
2.039000000000000057e+01,3.019999999999999929e+01,0.000000000000000000e+00,7.153333333333330302e+02,4.473437192390000011e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.689000000000000057e+01,0.000000000000000000e+00,1.276000000000000000e+03,4.057338824272000224e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.528999999999999915e+01,0.000000000000000000e+00,5.440000000000000000e+02,3.814439866038000192e-03,0.000000000000000000e+00
2.346333333333329918e+01,2.533333333333330017e+01,7.920000000000000000e+02,6.790000000000000000e+02,4.527178164276999747e-03,1.000000000000000000e+00
2.210000000000000142e+01,3.447249999999999659e+01,4.400000000000000000e+02,1.508000000000000000e+03,5.682084449988000427e-03,1.000000000000000000e+00
2.207499999999999929e+01,2.910000000000000142e+01,2.100000000000000000e+02,6.345000000000000000e+02,4.782369258225000266e-03,0.000000000000000000e+00
2.097250000000000014e+01,3.114750000000000085e+01,4.236666666666670267e+02,8.643333333333330302e+02,4.784776509040000389e-03,1.000000000000000000e+00
2.028999999999999915e+01,2.269999999999999929e+01,0.000000000000000000e+00,4.395000000000000000e+02,3.335705287178000137e-03,0.000000000000000000e+00
2.067500000000000071e+01,2.447250000000000014e+01,0.000000000000000000e+00,4.690000000000000000e+02,3.684692401449999807e-03,0.000000000000000000e+00
2.007499999999999929e+01,3.033999999999999986e+01,0.000000000000000000e+00,7.236666666666669698e+02,4.407019682368999713e-03,0.000000000000000000e+00
1.994500000000000028e+01,3.539999999999999858e+01,0.000000000000000000e+00,5.405000000000000000e+02,5.106464808119000331e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.500000000000000000e+01,0.000000000000000000e+00,4.905000000000000000e+02,3.770434605459999870e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.028999999999999915e+01,0.000000000000000000e+00,7.100000000000000000e+02,4.379175128153000272e-03,0.000000000000000000e+00
2.089000000000000057e+01,2.802250000000000085e+01,4.187500000000000000e+02,1.632000000000000000e+03,4.279485471866999874e-03,1.000000000000000000e+00
2.222250000000000014e+01,3.449750000000000227e+01,4.390000000000000000e+02,1.488500000000000000e+03,5.729229983369999758e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.810000000000000142e+01,0.000000000000000000e+00,5.895000000000000000e+02,4.536619197280000043e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.019999999999999929e+01,0.000000000000000000e+00,7.205000000000000000e+02,4.473437192390000011e-03,0.000000000000000000e+00
2.350000000000000000e+01,2.800000000000000000e+01,4.450000000000000000e+02,1.053599999999999909e+03,5.018734807869999585e-03,1.000000000000000000e+00
2.269999999999999929e+01,2.891750000000000043e+01,4.840000000000000000e+02,5.762500000000000000e+02,4.937715960381000059e-03,1.000000000000000000e+00
2.078999999999999915e+01,2.489999999999999858e+01,0.000000000000000000e+00,5.713333333333330302e+02,3.776261835390000172e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.478999999999999915e+01,0.000000000000000000e+00,5.650000000000000000e+02,3.759478723513000071e-03,0.000000000000000000e+00
2.389000000000000057e+01,2.639000000000000057e+01,7.555000000000000000e+02,1.166000000000000000e+03,4.841174852604999794e-03,1.000000000000000000e+00
2.169999999999999929e+01,3.284499999999999886e+01,4.540000000000000000e+02,1.154250000000000000e+03,5.279846540400000288e-03,1.000000000000000000e+00
2.000000000000000000e+01,3.559000000000000341e+01,1.400000000000000000e+01,5.150000000000000000e+02,5.151768853280999823e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.728999999999999915e+01,4.440000000000000000e+02,5.935000000000000000e+02,4.517288193500000257e-03,1.000000000000000000e+00
2.141750000000000043e+01,2.849749999999999872e+01,4.540000000000000000e+02,1.005500000000000000e+03,4.496838308711999938e-03,1.000000000000000000e+00
2.310000000000000142e+01,2.891799999999999926e+01,4.440000000000000000e+02,1.166599999999999909e+03,5.059897209170999798e-03,1.000000000000000000e+00
2.000000000000000000e+01,3.339999999999999858e+01,0.000000000000000000e+00,5.080000000000000000e+02,4.832296356566999698e-03,0.000000000000000000e+00
2.278999999999999915e+01,3.080999999999999872e+01,4.440000000000000000e+02,1.356599999999999909e+03,5.292653347600999661e-03,1.000000000000000000e+00
2.169999999999999929e+01,3.100000000000000000e+01,7.400000000000000000e+01,6.590000000000000000e+02,4.980887065908000226e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.459000000000000341e+01,4.723333333333329733e+02,1.269000000000000000e+03,5.628401052813000391e-03,1.000000000000000000e+00
2.372250000000000014e+01,2.278999999999999915e+01,2.880000000000000000e+02,8.387500000000000000e+02,4.134179617044000075e-03,0.000000000000000000e+00
2.069999999999999929e+01,2.828999999999999915e+01,0.000000000000000000e+00,4.870000000000000000e+02,4.270030138466000130e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.639999999999999858e+01,7.000000000000000000e+00,4.987500000000000000e+02,5.270012425404000354e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.559000000000000341e+01,1.400000000000000000e+01,5.200000000000000000e+02,5.151768853280999823e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.041750000000000043e+01,4.290000000000000000e+02,7.955000000000000000e+02,4.944065300297000032e-03,1.000000000000000000e+00
2.269999999999999929e+01,3.128999999999999915e+01,4.440000000000000000e+02,1.400500000000000000e+03,5.346306720705000341e-03,1.000000000000000000e+00
2.019999999999999929e+01,3.139000000000000057e+01,0.000000000000000000e+00,5.103333333333329733e+02,4.596329397832999743e-03,0.000000000000000000e+00
2.189000000000000057e+01,3.035666666666670110e+01,4.215000000000000000e+02,7.975000000000000000e+02,4.934099003814000281e-03,1.000000000000000000e+00
2.181500000000000128e+01,2.967249999999999943e+01,4.190000000000000000e+02,6.790000000000000000e+02,4.799829726558999844e-03,1.000000000000000000e+00
2.194500000000000028e+01,2.778999999999999915e+01,4.330000000000000000e+02,6.345000000000000000e+02,4.529180761127999874e-03,1.000000000000000000e+00
2.024500000000000099e+01,3.000000000000000000e+01,0.000000000000000000e+00,7.345000000000000000e+02,4.403683047460999790e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.510000000000000142e+01,0.000000000000000000e+00,5.786666666666669698e+02,3.856583766151000080e-03,0.000000000000000000e+00
2.219999999999999929e+01,3.439999999999999858e+01,4.390000000000000000e+02,1.509750000000000000e+03,5.704994501731000187e-03,1.000000000000000000e+00
2.000000000000000000e+01,3.039000000000000057e+01,0.000000000000000000e+00,7.226666666666669698e+02,4.393734748838000123e-03,0.000000000000000000e+00
2.019999999999999929e+01,2.289000000000000057e+01,0.000000000000000000e+00,4.453333333333329733e+02,3.345010339196000104e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.778999999999999915e+01,5.380000000000000000e+02,1.166000000000000000e+03,4.600664899617999855e-03,1.000000000000000000e+00
2.128999999999999915e+01,3.156666666666669840e+01,4.350000000000000000e+02,1.002666666666670039e+03,4.945907898490999738e-03,1.000000000000000000e+00
2.342666666666670139e+01,2.682999999999999829e+01,6.056666666666669698e+02,5.640000000000000000e+02,4.786021816799999710e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.528999999999999915e+01,7.340000000000000000e+02,5.880000000000000000e+02,4.609861733978999794e-03,1.000000000000000000e+00
2.289000000000000057e+01,3.086499999999999844e+01,4.652500000000000000e+02,1.372000000000000000e+03,5.334690230144999851e-03,1.000000000000000000e+00
2.089000000000000057e+01,2.550000000000000000e+01,0.000000000000000000e+00,5.727500000000000000e+02,3.891848881909000090e-03,0.000000000000000000e+00
1.950000000000000000e+01,3.909000000000000341e+01,0.000000000000000000e+00,5.130000000000000000e+02,5.488454874538999627e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.526333333333329989e+01,6.466666666666669983e+01,5.100000000000000000e+02,3.952018097823999619e-03,0.000000000000000000e+00
2.193400000000000105e+01,2.828999999999999915e+01,5.190000000000000000e+02,1.184799999999999955e+03,4.608156936117000294e-03,1.000000000000000000e+00
2.110000000000000142e+01,2.733999999999999986e+01,4.565000000000000000e+02,1.017500000000000000e+03,4.229163993043999654e-03,1.000000000000000000e+00
2.069999999999999929e+01,2.450000000000000000e+01,0.000000000000000000e+00,4.696000000000000227e+02,3.694577998085999803e-03,0.000000000000000000e+00
1.989000000000000057e+01,3.520000000000000284e+01,0.000000000000000000e+00,5.410000000000000000e+02,5.059958804582999868e-03,0.000000000000000000e+00
2.200000000000000000e+01,2.778999999999999915e+01,4.330000000000000000e+02,6.140000000000000000e+02,4.544515466235000099e-03,1.000000000000000000e+00
1.983999999999999986e+01,3.545000000000000284e+01,0.000000000000000000e+00,5.225000000000000000e+02,5.080285618729999883e-03,0.000000000000000000e+00
2.144500000000000028e+01,2.726999999999999957e+01,4.390000000000000000e+02,9.697500000000000000e+02,4.309106012183000316e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.900000000000000000e+01,4.540000000000000000e+02,8.933333333333330302e+02,4.683014133443999874e-03,1.000000000000000000e+00
1.989000000000000057e+01,3.539999999999999858e+01,0.000000000000000000e+00,5.190000000000000000e+02,5.088943789075000071e-03,0.000000000000000000e+00
2.135666666666670110e+01,2.400000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+02,3.768665104040999810e-03,0.000000000000000000e+00
2.000000000000000000e+01,3.055000000000000071e+01,0.000000000000000000e+00,7.225000000000000000e+02,4.417031549835999729e-03,0.000000000000000000e+00
2.039000000000000057e+01,3.509000000000000341e+01,1.035000000000000000e+02,4.990000000000000000e+02,5.203838569367000289e-03,0.000000000000000000e+00
2.078999999999999915e+01,2.689000000000000057e+01,0.000000000000000000e+00,1.515000000000000000e+03,4.080039124206000234e-03,0.000000000000000000e+00
2.290833333333329946e+01,2.539000000000000057e+01,6.890000000000000000e+02,9.563333333333330302e+02,4.386631268221000308e-03,1.000000000000000000e+00
2.010000000000000142e+01,3.350000000000000000e+01,0.000000000000000000e+00,5.490000000000000000e+02,4.877218229739999598e-03,0.000000000000000000e+00
2.160000000000000142e+01,3.274499999999999744e+01,4.380000000000000000e+02,1.275500000000000000e+03,5.231270551714999745e-03,1.000000000000000000e+00
2.150000000000000000e+01,2.419999999999999929e+01,0.000000000000000000e+00,6.380000000000000000e+02,3.833987908546999859e-03,0.000000000000000000e+00
2.028999999999999915e+01,2.278999999999999915e+01,0.000000000000000000e+00,4.316666666666670267e+02,3.349001758518000034e-03,0.000000000000000000e+00
2.189000000000000057e+01,2.912500000000000000e+01,4.190000000000000000e+02,6.260000000000000000e+02,4.732383761374000034e-03,1.000000000000000000e+00
2.089000000000000057e+01,2.500000000000000000e+01,4.410000000000000000e+02,7.307999999999999545e+02,3.815070063400999995e-03,1.000000000000000000e+00
2.019999999999999929e+01,3.139000000000000057e+01,0.000000000000000000e+00,5.120000000000000000e+02,4.596329397832999743e-03,0.000000000000000000e+00
2.128999999999999915e+01,3.128999999999999915e+01,4.295000000000000000e+02,9.577500000000000000e+02,4.902217746085999785e-03,1.000000000000000000e+00
2.272250000000000014e+01,2.889000000000000057e+01,4.840000000000000000e+02,5.697500000000000000e+02,4.939774543132999587e-03,1.000000000000000000e+00
2.128999999999999915e+01,3.250000000000000000e+01,0.000000000000000000e+00,5.780000000000000000e+02,5.093341298728000163e-03,0.000000000000000000e+00
2.203333333333329946e+01,3.425999999999999801e+01,0.000000000000000000e+00,1.551333333333330074e+03,5.623629037792000213e-03,0.000000000000000000e+00
